Date,Open,High,Low,Close,Volume,Adj Close
2011-11-11,106.69,107.52,106.61,107.05,6352600,102.75
2011-11-10,105.32,106.01,103.50,105.50,10025200,101.26
2011-11-09,105.80,106.49,103.88,104.28,12062000,100.09
2011-11-08,108.27,109.00,106.50,108.86,7761400,104.48
2011-11-07,106.65,108.53,105.54,107.72,7821800,103.39
2011-11-04,105.75,106.60,104.48,106.43,8402700,102.15
2011-11-03,105.84,106.35,104.70,106.13,9276200,101.86
2011-11-02,103.96,104.93,103.14,104.54,8393400,100.34
2011-11-01,101.47,103.68,100.79,102.08,15213300,97.98
2011-10-31,107.72,108.00,105.05,105.05,11457800,100.83
2011-10-28,108.85,109.99,107.26,109.64,10341300,105.23
2011-10-27,107.84,110.01,107.62,108.97,14393600,104.59
2011-10-26,106.08,106.84,104.46,106.77,9959400,102.48
2011-10-25,106.62,106.91,104.33,104.50,8452200,100.30
2011-10-24,105.50,106.87,105.27,106.27,7911500,102.00
2011-10-21,104.50,105.84,104.21,105.53,10884100,101.29
2011-10-20,102.68,103.66,101.72,103.39,8710100,99.23
2011-10-19,102.69,104.08,101.71,102.24,8651800,98.13
2011-10-18,99.03,104.15,97.97,102.95,12165700,98.81
2011-10-17,99.91,100.25,98.40,98.61,6576400,94.65
2011-10-14,98.97,100.56,98.85,100.47,7365100,96.43
2011-10-13,96.62,98.10,96.25,97.79,6507900,93.86
2011-10-12,98.11,98.75,96.69,97.78,8868800,93.85
2011-10-11,97.21,98.64,97.15,97.60,7613500,93.68
2011-10-10,96.13,98.24,96.09,98.20,7490300,94.25
2011-10-07,95.67,95.73,93.66,94.40,10534600,90.61
2011-10-06,93.38,94.81,92.72,94.61,10169500,90.81
2011-10-05,92.14,94.74,91.03,94.66,13057500,90.85
2011-10-04,88.72,91.84,86.68,91.48,15398100,87.80
2011-10-03,91.93,92.77,89.85,89.88,11384300,86.27
2011-09-30,92.96,94.80,92.52,92.59,11918800,88.87
2011-09-29,94.19,94.48,92.32,94.39,10104100,90.60
2011-09-28,93.99,95.33,91.54,91.74,10338300,88.05
2011-09-27,94.16,95.35,93.05,93.54,11079800,89.78
2011-09-26,90.65,91.65,88.76,91.49,11899200,87.81
2011-09-23,90.13,90.84,88.56,90.01,12228200,86.39
2011-09-22,90.91,91.51,88.59,90.17,16685800,86.55
2011-09-21,97.21,97.78,94.14,94.27,9267200,90.48
2011-09-20,99.28,99.74,97.74,97.79,8660500,93.86
2011-09-19,97.19,99.34,96.60,98.71,8522500,94.74
2011-09-16,100.00,100.16,98.29,99.63,13862000,95.63
2011-09-15,98.72,99.50,98.06,99.26,9241200,95.27
2011-09-14,96.31,99.00,95.15,97.31,11325600,93.40
2011-09-13,96.76,96.84,94.63,95.93,11453800,92.07
2011-09-12,93.94,95.93,93.16,95.91,13616300,92.05
2011-09-09,97.01,97.39,94.78,95.19,13346600,91.36
2011-09-08,98.89,100.58,98.00,98.41,9603600,94.45
2011-09-07,98.27,99.44,97.86,99.29,10572800,95.30
2011-09-06,93.58,95.80,92.75,95.61,10276800,91.77
2011-09-02,96.31,97.06,95.07,96.41,8976700,92.53
2011-09-01,99.01,100.48,98.50,98.52,10121400,94.56
2011-08-31,98.85,99.72,98.08,98.84,11242000,94.87
2011-08-30,97.97,98.98,96.74,98.40,9202500,94.44
2011-08-29,98.28,98.76,96.58,98.74,9724900,94.77
2011-08-26,94.68,97.35,93.36,96.85,9216600,92.96
2011-08-25,98.05,98.52,95.29,95.96,9812400,92.10
2011-08-24,96.83,97.76,96.07,97.59,7642500,93.67
2011-08-23,93.92,97.38,93.46,97.33,12301000,93.42
2011-08-22,96.55,96.55,92.95,93.30,10071000,89.55
2011-08-19,92.09,95.36,92.08,93.29,13452700,89.54
2011-08-18,95.14,95.38,91.75,93.24,15083800,89.49
2011-08-17,98.41,99.09,97.11,97.68,8594800,93.75
2011-08-16,97.99,99.28,97.15,98.14,9842900,93.45
2011-08-15,97.00,99.23,96.79,99.10,11857000,94.36
2011-08-12,95.64,97.05,94.92,95.86,13364100,91.28
2011-08-11,92.07,95.14,90.78,94.07,30717300,89.57
2011-08-10,92.71,93.85,89.74,90.57,18069500,86.24
2011-08-09,91.60,93.71,87.30,93.40,21012700,88.93
2011-08-08,94.28,95.79,89.75,90.25,23079600,85.93
2011-08-05,98.03,99.34,93.82,97.61,17596200,92.94
2011-08-04,100.78,100.98,96.51,96.84,20541200,92.21
2011-08-03,103.53,103.74,100.87,102.76,12027400,97.85
2011-08-02,104.72,105.70,103.43,103.45,10396300,98.50
2011-08-01,106.08,106.13,103.92,105.38,9309400,100.34
2011-07-29,103.72,105.23,103.07,104.02,9697600,99.05
2011-07-28,105.15,105.85,104.43,105.03,6655300,100.01
2011-07-27,106.97,107.00,105.47,105.63,7412700,100.58
2011-07-26,107.91,108.47,107.34,107.57,4864800,102.43
2011-07-25,107.55,109.00,107.46,108.10,6284400,102.93
2011-07-22,109.39,109.66,108.82,108.97,5413700,103.76
2011-07-21,107.88,109.75,107.76,109.43,8319200,104.20
2011-07-20,107.51,107.65,106.88,107.10,5044900,101.98
2011-07-19,106.49,107.80,106.49,107.48,6987600,102.34
2011-07-18,105.58,106.50,105.11,106.23,6951000,101.15
2011-07-15,105.68,106.30,105.14,106.19,10160500,101.11
2011-07-14,105.70,106.47,104.57,104.67,7279600,99.66
2011-07-13,104.74,106.61,104.72,105.09,6871100,100.06
2011-07-12,103.99,105.95,103.99,104.39,9158300,99.40
2011-07-11,104.43,104.64,103.75,104.41,6975400,99.42
2011-07-08,105.45,106.00,105.07,105.89,6334900,100.83
2011-07-07,106.08,106.92,105.80,106.59,7878100,101.49
2011-07-06,104.82,105.24,104.57,105.08,6196300,100.05
2011-07-05,104.11,105.76,104.11,105.12,7392200,100.09
2011-07-01,102.71,104.19,102.01,104.09,6579700,99.11
2011-06-30,101.79,102.94,101.28,102.84,7697700,97.92
2011-06-29,100.69,101.71,99.91,101.28,7637700,96.44
2011-06-28,99.53,100.60,99.30,100.35,6113800,95.55
2011-06-27,97.94,99.64,97.94,98.90,7130200,94.17
2011-06-24,99.54,99.74,97.81,97.90,8032400,93.22
2011-06-23,98.90,99.55,97.00,99.36,13058800,94.61
2011-06-22,101.27,102.46,101.00,101.07,6592500,96.24
2011-06-21,100.54,101.98,100.32,101.59,8499500,96.73
2011-06-20,98.88,100.20,98.65,99.91,6427200,95.13
2011-06-17,100.23,100.84,98.73,99.17,12029500,94.43
2011-06-16,98.06,99.66,97.81,99.43,7786300,94.67
2011-06-15,99.20,99.91,97.71,98.41,9665600,93.70
2011-06-14,100.02,101.29,99.89,100.60,7353400,95.79
2011-06-13,98.93,100.51,98.07,98.93,7999300,94.20
2011-06-10,100.94,101.00,98.98,99.67,9113900,94.90
2011-06-09,100.51,101.87,100.32,101.23,5734900,96.39
2011-06-08,99.51,100.84,99.50,99.95,6936200,95.17
2011-06-07,100.23,100.91,99.38,99.47,6835400,94.71
2011-06-06,100.90,101.31,99.30,99.68,6982200,94.91
2011-06-03,99.73,101.69,99.57,101.00,7692200,96.17
2011-06-02,102.35,102.59,100.36,101.12,8129200,96.28
2011-06-01,104.73,104.95,102.08,102.49,8196100,97.59
2011-05-31,104.61,105.21,103.71,104.91,8188400,99.89
2011-05-27,103.64,104.22,102.53,103.21,5796300,98.27
2011-05-26,102.99,103.80,102.10,103.36,6614300,98.42
2011-05-25,103.25,103.86,101.81,103.25,7949500,98.31
2011-05-24,101.85,103.39,101.85,102.27,6800500,97.38
2011-05-23,101.13,101.91,100.70,101.37,7487000,96.52
2011-05-20,103.55,103.81,101.77,102.57,8760900,97.66
2011-05-19,103.69,104.53,102.94,103.87,7452400,98.90
2011-05-18,100.92,103.46,100.17,102.86,8193700,97.94
2011-05-17,100.31,101.19,99.61,100.41,8768800,95.61
2011-05-16,102.03,103.29,101.41,101.65,6759400,96.05
2011-05-13,103.45,103.49,101.27,102.39,8968000,96.74
2011-05-12,101.63,103.32,100.41,102.76,10425800,97.09
2011-05-11,103.27,103.46,101.25,102.26,10161700,96.62
2011-05-10,104.32,104.95,103.25,104.36,6430500,98.61
2011-05-09,103.25,104.86,103.00,104.09,7117900,98.35
2011-05-06,103.34,104.45,102.00,102.88,9536300,97.21
2011-05-05,103.36,104.12,101.11,102.62,11988500,96.96
2011-05-04,106.02,106.02,103.70,104.68,8892900,98.91
2011-05-03,107.58,107.84,105.19,106.17,7955600,100.32
2011-05-02,109.48,109.58,107.61,108.18,6550800,102.22
2011-04-29,108.48,109.60,107.78,109.44,6755500,103.41
2011-04-28,109.08,109.10,108.08,108.81,5941200,102.81
2011-04-27,109.11,109.17,107.55,108.97,5982600,102.96
2011-04-26,107.85,108.83,107.16,108.75,5300000,102.75
2011-04-25,107.37,107.78,106.68,107.42,3995200,101.50
2011-04-21,108.25,108.25,107.49,108.13,4915500,102.17
2011-04-20,107.71,108.34,107.01,107.81,6667800,101.87
2011-04-19,104.49,105.85,104.27,105.40,4993300,99.59
2011-04-18,104.95,104.99,103.04,104.50,7194800,98.74
2011-04-15,105.52,106.50,104.35,106.24,8869500,100.38
2011-04-14,103.32,105.29,103.13,104.88,7084900,99.10
2011-04-13,104.82,105.14,103.34,103.81,7241100,98.09
2011-04-12,106.47,106.70,103.48,104.18,12803700,98.44
2011-04-11,109.74,109.90,107.57,107.78,6599000,101.84
2011-04-08,109.35,109.94,109.14,109.66,6732900,103.61
2011-04-07,109.02,109.10,107.51,108.94,7011700,102.93
2011-04-06,109.83,109.94,108.44,108.66,6893000,102.67
2011-04-05,108.25,109.80,108.23,109.33,6541400,103.30
2011-04-04,108.52,108.57,107.85,108.23,4764600,102.26
2011-04-01,108.29,108.78,107.51,108.32,6494000,102.35
2011-03-31,109.31,109.65,107.35,107.49,8418500,101.56
2011-03-30,107.61,108.74,107.55,108.01,7907300,102.06
2011-03-29,106.04,107.48,105.52,107.37,6963200,101.45
2011-03-28,106.40,107.10,106.04,106.04,6023500,100.19
2011-03-25,105.72,107.01,105.38,106.78,8982900,100.89
2011-03-24,105.87,105.92,104.93,105.38,6996800,99.57
2011-03-23,104.73,105.92,104.45,105.48,6811800,99.66
2011-03-22,105.36,105.94,105.12,105.23,8008500,99.43
2011-03-21,103.86,105.20,103.20,105.19,8785300,99.39
2011-03-18,103.37,103.97,102.36,102.80,11366300,97.13
2011-03-17,100.88,102.57,100.40,102.24,9981500,96.60
2011-03-16,101.65,102.07,98.63,99.51,14795200,94.02
2011-03-15,98.18,102.00,97.98,101.23,12650100,95.65
2011-03-14,99.16,101.00,99.03,100.80,7353600,95.24
2011-03-11,98.10,100.75,97.60,99.93,6872700,94.42
2011-03-10,101.48,101.48,98.29,99.08,12553000,93.62
2011-03-09,103.18,103.68,101.90,102.14,7102000,96.51
2011-03-08,103.41,104.04,101.45,103.77,8913900,98.05
2011-03-07,104.12,104.77,103.01,103.01,8222500,97.33
2011-03-04,104.13,104.78,102.50,103.75,9850500,98.03
2011-03-03,103.84,104.57,103.32,104.19,7537800,98.45
2011-03-02,103.05,103.97,102.19,103.47,8335000,97.77
2011-03-01,104.07,104.99,102.84,102.90,12266900,97.23
2011-02-28,102.28,103.94,102.18,103.75,10219700,98.03
2011-02-25,101.71,102.63,101.35,102.10,8516400,96.47
2011-02-24,103.09,103.42,101.55,102.03,16467900,96.40
2011-02-23,100.53,103.94,100.52,102.27,17174700,96.63
2011-02-22,99.23,102.12,99.23,100.32,15723400,94.79
2011-02-18,97.41,98.81,97.03,98.72,8860500,93.28
2011-02-17,96.56,97.34,96.41,97.17,6616600,91.81
2011-02-16,96.72,97.02,96.08,96.66,6786600,91.33
2011-02-15,96.58,96.85,95.66,96.34,7626700,91.03
2011-02-14,95.50,97.16,95.50,96.95,6994000,91.60
2011-02-11,96.09,97.18,95.89,96.45,7324900,90.45
2011-02-10,95.88,96.98,95.74,96.70,7286200,90.69
2011-02-09,97.25,97.38,95.70,96.24,8242700,90.26
2011-02-08,97.87,97.99,97.11,97.74,5710500,91.66
2011-02-07,97.28,98.23,97.26,97.66,10256500,91.59
2011-02-04,96.93,97.33,96.52,97.11,10529700,91.07
2011-02-03,96.57,97.44,95.76,97.31,10500300,91.26
2011-02-02,95.37,96.85,95.37,96.48,6607800,90.48
2011-02-01,95.63,96.49,95.17,96.22,9948200,90.24
2011-01-31,93.85,95.19,93.37,94.93,11167900,89.03
2011-01-28,94.49,94.85,92.93,93.37,12444700,87.56
2011-01-27,94.56,94.96,94.30,94.75,6301100,88.86
2011-01-26,94.38,94.97,93.58,94.64,8832600,88.75
2011-01-25,93.78,94.44,93.35,94.08,7423200,88.23
2011-01-24,93.89,94.53,93.66,94.10,7282800,88.25
2011-01-21,93.37,93.94,93.10,93.78,7427500,87.95
2011-01-20,92.14,92.86,91.58,92.71,6513500,86.94
2011-01-19,93.63,93.71,92.58,92.97,6069900,87.19
2011-01-18,92.94,93.75,92.93,93.35,7733200,87.54
2011-01-14,92.12,92.88,91.82,92.83,5557900,87.06
2011-01-13,92.01,92.60,91.78,92.18,5721900,86.45
2011-01-12,92.36,92.85,92.20,92.45,7845400,86.70
2011-01-11,90.87,91.99,90.81,91.83,7838900,86.12
2011-01-10,90.95,91.17,90.12,90.41,6848700,84.79
2011-01-07,90.98,91.30,90.27,91.19,6346300,85.52
2011-01-06,91.76,91.83,90.27,90.69,6220800,85.05
2011-01-05,90.92,92.07,90.50,91.44,6659500,85.75
2011-01-04,92.28,92.48,91.22,91.60,8513900,85.90
2011-01-03,91.66,92.38,91.30,91.94,7802300,86.22
