Date,Open,High,Low,Close,Volume,Adj Close
2011-03-03,59.97,60.89,59.97,60.36,2832100,58.35
2011-03-02,58.45,59.55,58.43,59.16,2507800,57.19
2011-03-01,61.00,61.00,58.04,58.48,3833000,56.53
2011-02-28,61.56,61.83,60.73,61.10,2629900,59.06
2011-02-25,60.34,61.73,60.06,61.55,1989400,59.50
2011-02-24,60.35,61.14,59.01,60.03,4396200,58.03
2011-02-23,61.85,62.27,59.65,60.45,3893300,58.44
2011-02-22,63.83,63.84,61.72,61.93,3075700,59.87
2011-02-18,64.58,65.15,64.30,65.09,1727200,62.92
2011-02-17,64.98,65.00,64.35,64.58,1224100,62.43
2011-02-16,65.11,65.51,64.46,64.82,1506900,62.66
2011-02-15,65.11,65.29,64.30,64.91,1893300,62.75
2011-02-14,64.91,65.41,64.26,65.00,1988500,62.83
2011-02-11,62.96,65.15,62.81,65.01,2365100,62.84
2011-02-10,62.41,63.52,62.33,63.39,2007500,61.28
2011-02-09,62.77,63.24,62.25,62.88,2707500,60.79
2011-02-08,62.32,63.19,62.11,63.05,2616400,60.95
2011-02-07,62.79,63.30,62.22,62.84,2773600,60.75
2011-02-04,60.98,61.98,60.37,61.71,2586000,59.65
2011-02-03,61.95,63.99,59.75,60.33,6994200,58.32
2011-02-02,60.14,61.09,59.58,60.81,2664400,58.78
2011-02-01,59.68,60.71,59.50,60.42,2577800,58.41
2011-01-31,58.65,59.91,58.44,58.97,2454100,57.01
2011-01-28,61.47,61.86,58.30,58.44,4460200,56.49
2011-01-27,61.67,62.23,60.81,61.33,1751400,59.29
2011-01-26,61.67,62.23,61.31,61.78,2777700,59.72
2011-01-25,62.24,62.45,60.86,61.44,2761100,59.39
2011-01-24,61.89,63.14,61.56,62.70,2510000,60.61
2011-01-21,61.78,62.62,61.26,62.00,2390300,59.93
2011-01-20,61.48,61.53,59.97,61.12,3023900,59.08
2011-01-19,62.56,62.69,61.63,61.98,2159500,59.92
2011-01-18,62.98,63.50,62.39,62.69,1899500,60.60
2011-01-14,61.23,62.98,61.23,62.89,2077300,60.80
2011-01-13,60.35,61.34,60.13,61.31,2040600,59.27
2011-01-12,60.86,61.13,59.50,60.09,2200500,58.09
2011-01-11,61.39,61.55,60.37,60.55,1345300,58.53
2011-01-10,60.80,61.23,59.92,61.02,1632700,58.99
2011-01-07,61.44,61.98,60.15,61.29,1748200,59.25
2011-01-06,62.24,62.38,60.94,61.20,1869400,59.16
2011-01-05,60.69,62.48,60.69,62.22,2314900,60.15
2011-01-04,62.02,62.10,60.55,61.28,1826000,59.24
2011-01-03,61.25,62.38,61.25,62.00,2343800,59.93
